"sharedplate","n_shared","Meal","meal_accuracy","time","hunger","fullness","place_eaten","dish","ingredient","preperation_method","servingsize"
,,"Breakfast",1,"1/0/1900",2,3,"HOME","MAZIWA","MAZIWA, SUGAR.","BOILED FOR 10 MIN.","2 CUP C"
,,"Breakfast",1,"1/0/1900",2,3,"HOME","CHAPATI.","BOUGHT","BOUGHT","2 CHAPATI B"
,,"Morning snack",1,"1/0/1900",2,4,"HOME","CASSAVA","CASSAVA, SALT.","BOILED FOR 20 MIN.","2 CASSAVA D"
,,"Lunch",1,"1/0/1900",1,3,"HOME","MCHEMSHO WA NDIZI NA VIAZI.","NDIZI, VIAZI, NYANYA KITUNGUU, SALT, WATER","BOILED FOR 15 MIN.","1 PLATE B VIAZI + 1/2 PLATE B NDIZI."
,,"Snack afternoon",1,"1/0/1900",1,3,"HOME","UGALI NYAMA YA KUKU MAJANI YA MABOGA","MAIZE FLOUR KUKU, SALT, LEMON MAJANI YA MABOGA SALT,","COOKED FOR 20 MIN. BOILED FOR 30 MIN. COOKED FOR 10 MIN.","1 PLATE D. CHICKEN A AND CHICKEN C. 1 SAURCER D."
,,"Supper",1,"1/0/1900",1,2,"HOME","UGALI","MAIZE FLOUR WATER","COOKED FOR 20 MIN","PLATE D UGALI"
,,"Supper",1,"1/0/1900",1,2,"HOME","MAYAI YA KUKAANGA","MAYAI, SALT, COOKING OIL","BOUGHTFRIED FOR 3 MIN.","3 EGGS."
,,"Snack evening",2,,,,,,,,
,,"Night snack",2,,,,,,,,
