"sharedplate","n_shared","Meal","meal_accuracy","time","hunger","fullness","place_eaten","dish","ingredient","preperation_method","servingsize"
,,"Breakfast",1,"1/0/1900",4,3,"HOME","MAZIWA","MILK NATURAL","BOILED FOR 10 MINUTES","1 CUP B"
,,"Morning snack",2,"",,,"",,,,
,,"Lunch",1,"1/0/1900",5,5,"HOME","UGALI","CASSAVA FLOUR, WATER","COOKED FOR 30 MINUTES","PLATE D"
,,"Lunch",1,"1/0/1900",5,5,"HOME","SAMAKI","FISH, TOMATO, ONION, COOKING OIL, SALT","COOKED FOR 30 MINUTES","3 FISH D"
,,"Snack afternoon",2,"",,,"",,,,
,,"Supper",1,"1/0/1900",4,3,"HOME","MAZIWA","MILK NATURAL","BOILED FOR 10 MINUTES","1 CUP C"
,,"Snack evening",2,"",,,"",,,,
,,"Night snack",2,"",,,"",,,,
