"sharedplate","n_shared","Meal","meal_accuracy","time","hunger","fullness","place_eaten","dish","ingredient","preperation_method","servingsize"
,,"Breakfast",1,"1/0/1900",2,3,"HOME","PORRIDGE","PEANUT BUTTER BLUE BAND, SUGAR, MAIZE FLOUR.","BOILED FOR 15 MINUTES","1 CUP B"
,,"Morning snack",2,"",,,"",,,,
,,"Lunch",1,"1/0/1900",2,4,"HOME","UGALI","MAIZE FLOUR, WATER","COOKED FOR 35 MIN.","1 PLATE D"
,,"Lunch",1,"1/0/1900",2,4,"HOME","DAGAA","DAGAA, ONION. COOKING OIL SALT","COOKED FOR 20 MIN.","1 SAURCER D"
,,"Snack afternoon",2,"",,,"",,,,
,,"Supper",1,"1/0/1900",3,4,"HOME","UGALI","MAIZE FLOUR, WATER","COOKED FOR 40 MIN","1 PLATE D"
,,"Supper",1,"1/0/1900",3,4,"HOME","NYAMA","NYAMA, TOMATOE LEMON, , SALT","COOKED FOR 40 MIN.","1 SAURCER D."
,,"Snack evening",2,"",,,"",,,,
,,"Night snack",2,"",,,"",,,,
