"sharedplate","n_shared","Meal","meal_accuracy","time","hunger","fullness","place_eaten","dish","ingredient","preperation_method","servingsize"
,,"Breakfast",1,"1/0/1900",3,3,"HOME","TEA","MDALASINI WATER, SUGAR","BOILED FOR 10 MIN","1 CUP B"
,,"Breakfast",1,"1/0/1900",3,3,"HOME","ANDAZI","BOUGHT","BOUGHT","3 ANDAZI B"
,,"Morning snack",2,"",,,"",,,,
,,"Lunch",1,"1/0/1900",3,4,"HOME","UGALI","MAIZE FLOUR WATER","BOILED FOR 30 MIN","1 PLATE B"
,,"Lunch",1,"1/0/1900",3,4,"HOME","SAMAKI","FISH, NAZI ONION, SALT WATER.","COOKED FOR 30 MIN","3 FISH B"
,,"Snack afternoon",2,"",,,"",,,,
,,"Supper",2,"",,,"",,,,
,,"Snack evening",2,"",,,"",,,,
,,"Night snack",2,"",,,"",,,,
